hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 50, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,100,0.7421971500661282,0.7635608026126357,0.2697922745707789,0.2815693954152516,0.9305126621371217,0.9305174468556858,0.0,1.3340017795562744
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 50, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,100,0.7696166033098302,0.794579769485139,0.258147287251805,0.31170194104082605,0.9305126621371217,0.9305174468556858,0.0,1.3395371437072754
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,100,0.7161164659475825,0.7211756269316706,0.16676031126255003,0.16673333431976756,0.9305126621371217,0.9305174468556858,0.0,1.458439826965332
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,100,0.793673886967563,0.7898449184126348,0.26813043535528164,0.25911758669627466,0.9305126621371217,0.9305174468556858,0.0,1.3546576499938965
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,100,0.7746329373067354,0.7729550206345448,0.24773986338351103,0.24670873226182896,0.9305126621371217,0.9305174468556858,0.0,1.2630970478057861
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,100,0.7540856147577024,0.7534353206387576,0.24380551215461402,0.2413716533877178,0.9305126621371217,0.9305174468556858,0.0,1.3514559268951416
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,100,0.7721570880774588,0.7655037985140979,0.2859225425904131,0.28212749213408383,0.9305126621371217,0.9305174468556858,0.0,1.269895315170288
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 75, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,100,0.7696871992132275,0.7659725937090806,0.2504202593252105,0.2426066403333929,0.9305126621371217,0.9305174468556858,0.0,1.2995598316192627
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 100, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,100,0.5,0.7268035513548305,0.06948733786287832,0.18042894424718278,0.06948733786287832,0.9305174468556858,0.0,1.3186531066894531
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 100, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,100,0.5,0.7223807235018057,0.06948733786287832,0.1716847228978445,0.06948733786287832,0.9305174468556858,0.0,1.3413748741149902
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 100, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,100,0.5,0.7295926026771197,0.06948733786287832,0.17598973855448563,0.06948733786287832,0.9305174468556858,0.0,1.313659906387329
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 100, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,100,0.5,0.7444858453042033,0.06948733786287832,0.2137747967693796,0.06948733786287832,0.9305174468556858,0.0,1.2942090034484863
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 100, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,100,0.5,0.7781270582596287,0.06948733786287832,0.24619422146494596,0.06948733786287832,0.9305174468556858,0.0,1.704252004623413
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 100, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 100, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,100,0.5,0.7508154031759859,0.06948733786287832,0.23408307767634912,0.06948733786287832,0.9305174468556858,0.0,1.3152859210968018
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.6987343667251247,0.6949560590565633,0.20149188872299564,0.19987181113991068,0.9305126621371217,0.930600593109947,0.005559968228752979,2.8926279544830322
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.75748968364787,0.75809798448659,0.24045426551042381,0.2398165071595931,0.9304889057822968,0.9305174468556858,0.02640776699029126,2.7137389183044434
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.7602991431170605,0.7556648081030468,0.23889696134694746,0.23269825233781588,0.9305364184919466,0.9304620160195116,0.014145383104125739,2.6970200538635254
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.7843016815364846,0.7799526905174239,0.26324956941094035,0.2581992814112182,0.9306195657338338,0.9307668856184695,0.024218750000000004,2.671797037124634
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.7786512674749546,0.7753018004582106,0.27760124680921816,0.27585690008596386,0.930702712975721,0.9305451622737729,0.020328381548084442,2.6397838592529297
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.7795656712649743,0.7814160560117737,0.2690225900804163,0.2720598588593455,0.9306314439112463,0.9307114547822954,0.02190923317683881,2.692312002182007
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.748475678372025,0.7450903776686848,0.23117139557248892,0.2332555822445096,0.9280538794127429,0.9286327984257643,0.13445378151260506,2.8248720169067383
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.7442987531784795,0.7357775841274026,0.21678984807848795,0.21158225925976387,0.9283864683802917,0.9279676283916742,0.05525263540530716,2.8979508876800537
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.7858102888796805,0.7772495486456947,0.29199238003095834,0.28643779329998753,0.9306076875564213,0.9305451622737729,0.15165876777251183,2.6693618297576904
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.7992632746592512,0.793686387235892,0.3207330627714043,0.32157259127669313,0.932674490426189,0.9327623957207395,0.18971275885103542,2.6687610149383545
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.8052030430047485,0.8058563145370837,0.3267571954646322,0.3286601466487804,0.9329120539744382,0.9326515340483911,0.17738659444820581,2.6461269855499268
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.789041991606392,0.7864169222347083,0.30433278565592825,0.30364148956817516,0.9318667743621418,0.9320417948504753,0.11544011544011544,2.6337599754333496
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.7015000448418456,0.6994991494477285,0.19848156409828324,0.1967581617480506,0.9303820021855846,0.9303788697652504,0.04048892284186401,2.63356876373291
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.7865574064000116,0.7819051434680695,0.2898985116797844,0.28767272316902326,0.931403525443056,0.9311826168897758,0.13029772329246936,2.684910774230957
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.7857050327389115,0.7761507666542259,0.3126151948405349,0.3140372160988677,0.931973677958854,0.932291233613259,0.2387036459956373,2.736966848373413
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.7997685997102628,0.7979000966828829,0.32314762335728475,0.32280798822439655,0.9318667743621418,0.9324020952856074,0.22448330683624804,2.8838350772857666
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.803103698350322,0.7986865881387836,0.3188886558559757,0.32244044546471756,0.932258754216753,0.9325683877941299,0.20516171185886964,2.686742067337036
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.8076810306772777,0.803498158928753,0.32052235595269774,0.32365896255550397,0.9312372309592816,0.9320417948504753,0.23134796238244515,2.612078905105591
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.7184451073618527,0.7058615040334195,0.1905939088187696,0.18415357731454338,0.9300494132180358,0.9301017155843796,0.030745580322828592,2.9903171062469482
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.6660337234683018,0.6589218205941219,0.1425779285588611,0.1395331387307469,0.9304057585404095,0.9302680080929021,0.011006289308176102,2.6815431118011475
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.7477452385269792,0.7460426763838877,0.22998611963324847,0.2296269333044351,0.9305601748467716,0.93057287769186,0.01726167124362495,3.266940116882324
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.757844250631659,0.7556129903643362,0.24696425060440597,0.2426778672654078,0.930441393072647,0.9305174468556858,0.0,2.7608330249786377
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.7874026468254047,0.7880622408801197,0.27708349064714455,0.2800191056995479,0.9305601748467716,0.9306837393642083,0.008719778042013475,2.640414237976074
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'training_method': 'boosting', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.7674231136912084,0.7657778390875478,0.26480884595103116,0.2592593263391867,0.930572053024184,0.9304897314375987,0.014925373134328358,2.724579095840454
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.7541493676426915,0.7527953183994804,0.23882080260527525,0.23197343364513878,0.9305126621371217,0.9305174468556858,0.0,2.406903028488159
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.7521039772207787,0.7502516929484322,0.18527473103563655,0.18756615464487297,0.9305126621371217,0.9305174468556858,0.0,2.4463279247283936
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.7635499587258632,0.75969408132953,0.2214213107321768,0.2153228921917197,0.9305126621371217,0.9305174468556858,0.0,2.3686468601226807
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.7880871756030683,0.7850068536280935,0.26161619734753605,0.2563453891069332,0.9305126621371217,0.9305174468556858,0.0,2.315582752227783
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.7759840559416755,0.7716189926441502,0.24330982055551995,0.23509055115041638,0.9305126621371217,0.9305174468556858,0.0,2.3373849391937256
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.7738759905847399,0.7699608606475528,0.2696255089990931,0.26313333155393215,0.9305126621371217,0.9305174468556858,0.0,2.416038990020752
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.7555669504031729,0.7512515501659986,0.20078184737216254,0.19440940451424404,0.9305126621371217,0.9305174468556858,0.0,2.581137180328369
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.7711236602816679,0.7661820744769237,0.21180228726570305,0.20414725473883297,0.9305126621371217,0.9305174468556858,0.0,2.3908498287200928
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.7797794261247503,0.77532830039314,0.2547198215363757,0.24650255119048178,0.9305126621371217,0.9305174468556858,0.0,2.4711668491363525
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.7812599074839621,0.778327373055807,0.2784977806027589,0.27337861471589936,0.9305126621371217,0.9305174468556858,0.0,2.488687753677368
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.7827351376557381,0.7772705418691961,0.28363433737025145,0.27817111045497517,0.9305126621371217,0.9305174468556858,0.0,2.3699710369110107
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'rf', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.7862995134168766,0.7802416235671947,0.2712544767678374,0.26491727653620356,0.9305126621371217,0.9305174468556858,0.0,2.3797430992126465
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 10, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.7519930836635373,0.7543221090911493,0.2237675457500593,0.2214455008016098,0.9305126621371217,0.9305174468556858,0.0,2.4444327354431152
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 10, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.7755033208059836,0.766589066192192,0.2743777662788413,0.2619266182123876,0.9305126621371217,0.9305451622737729,0.0007974481658692185,2.599562883377075
