hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.808150608812612,0.8076094090891129,0.3134878652872045,0.311628299768569,0.9300137786857985,0.9299908539120313,0.24776652769505658,2.590157985687256
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.8140500478640335,0.8172939442640965,0.30729392437215675,0.307751000408567,0.9282320520739298,0.9288545217704609,0.262991673844387,3.0931589603424072
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.8160461537152287,0.8122319042393457,0.3310423998371994,0.3233472539099266,0.9307858602176082,0.9314597710706466,0.2988375389849731,2.932002067565918
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.774985698615227,0.7644116400212722,0.27871960890912273,0.2693731688710757,0.9282795647835796,0.9283833596629805,0.18176060797973398,2.8938820362091064
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.7858400994332471,0.7839759580424469,0.3032849748120596,0.3002153811462205,0.9306195657338338,0.9310717552174275,0.22643856920684297,2.6672818660736084
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.7981879388309218,0.7928528778501627,0.31747732579718924,0.31993388210707113,0.930132560459923,0.9307114547822954,0.2728330424665503,2.6017611026763916
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.8034221540102465,0.8043997388713876,0.3245902639276247,0.32360949566639485,0.930441393072647,0.9302125772567279,0.26759744037230954,2.6085760593414307
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.8266142966278278,0.827761234410096,0.31604397646538257,0.32135985701963843,0.9292773316862261,0.9296028380588122,0.23815236952609478,2.646604061126709
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.8259274832072198,0.826316082051925,0.33960573549835477,0.3365647739976567,0.9317242362331923,0.9312103323078629,0.25821876867901966,2.7308597564697266
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.8248556070745813,0.820975266988775,0.32655474474495083,0.3228186132661865,0.9298237278471991,0.9303788697652504,0.2806414662084765,2.986844062805176
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.7815355408177538,0.7766405550727102,0.2956226925388017,0.29459348242382216,0.9304770276048843,0.9310163243812533,0.2135860979462875,2.8888540267944336
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.7830889529112613,0.7776039741372041,0.3016648159999754,0.3037080595572744,0.9305007839597093,0.9306283085280341,0.2296091104955371,3.087096691131592
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.8017260171952658,0.7967062452095471,0.31698654426668477,0.30982716254348447,0.9308690074594954,0.9304343006014246,0.24985056784219967,2.5984997749328613
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.814031303754299,0.8111179683958247,0.3357670166878496,0.3317709899739085,0.9319617997814416,0.9316260635791691,0.25355521936459907,2.873286008834839
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.8214690766922124,0.8147366916328805,0.34139032864142904,0.32922449753744776,0.9312372309592816,0.9314043402344724,0.27483152651626136,2.5339770317077637
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.8237401776173509,0.8235400044704755,0.33796982092804406,0.3388428727956638,0.9316410889913052,0.9320140794323882,0.25144949649069276,3.034276247024536
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.8335161560478777,0.8335554235000877,0.3476060499367465,0.3428646020734297,0.9321162160878035,0.9321526565228236,0.25137614678899084,2.397528886795044
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.7878064034592157,0.7821262851577386,0.2967415546495351,0.30397536227220745,0.9298949969116739,0.9317369252515174,0.2358051504809184,2.664489269256592
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.7956444296935502,0.7941866247432666,0.3245109704656764,0.3146882928162833,0.9318192616524921,0.9313489093982983,0.22906940553999378,2.5605697631835938
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.8065583796099,0.7998428965525467,0.33014203819975285,0.32881009468045636,0.9320093124910913,0.9318200715057786,0.2317301686445971,2.6579699516296387
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.8202972567046196,0.8180727013744966,0.3494871937011791,0.34502251848953247,0.9324369268779399,0.9320417948504753,0.285131195335277,2.704444169998169
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.833287499729967,0.8299831122763928,0.36114977254382596,0.35569060586957063,0.9328526630873759,0.9326515340483911,0.2890579286132241,2.803687810897827
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.8340592955400583,0.8312760964361443,0.34489280415411216,0.3339131740619214,0.9326150995391267,0.9308500318727309,0.23956110941786044,2.6039581298828125
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.8378103814000823,0.8366193470458804,0.35691706452951955,0.3479668234554474,0.9326032213617143,0.9314874864887337,0.2771929824561404,2.7382452487945557
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.7290528202029645,0.7331619140202631,0.2401099044093038,0.23106777169810833,0.9199410842400342,0.9186552479144148,0.2642266232138381,3.4633400440216064
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.7439880515574304,0.7354358294184992,0.2238583413971842,0.22513114560627306,0.913788188340381,0.9146365122917879,0.25675675675675674,3.525815010070801
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.7498254823007816,0.7533218954521312,0.2339744830641035,0.2363139989534416,0.9088349883593861,0.9091488595105457,0.28583877995642704,3.271980047225952
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.738844155056338,0.7387210906857593,0.23137471292807027,0.21510169555741054,0.9043212809426522,0.9034394833846069,0.26497890295358645,3.611358165740967
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.7302792795977457,0.7331771688583932,0.19965543204920036,0.19890716524730734,0.9071007744571673,0.9077908040242787,0.24162297697743332,3.325352907180786
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.7616138907600267,0.7640701169863122,0.23620467135545808,0.23013916411899876,0.9110799638903406,0.9091211440924586,0.2546033189361218,3.085900068283081
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.7224506439660006,0.7206944104490984,0.22813188677355722,0.2182267951735718,0.9126003705991352,0.9106177766691611,0.2692046227056425,3.0422680377960205
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.25}",False,0.25,200,0.7336950881049531,0.740146265621566,0.24648833960563737,0.24823730548887005,0.925927685655913,0.9257781103627948,0.22331786542923435,2.9459590911865234
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.25}",False,0.25,200,0.7663455368616338,0.7652484641265017,0.23565112563039797,0.23277679094722292,0.9221623034161638,0.9214822205592972,0.23037218147242594,3.0461080074310303
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.25}",False,0.25,200,0.7685664389224602,0.762970936990889,0.2507924517808541,0.24877425776809975,0.9169121489998575,0.9171586153377124,0.289179548156956,2.984081983566284
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.25}",False,0.25,200,0.7363759900392186,0.7346179669344968,0.22005400705505315,0.2131238153301622,0.9163776310162969,0.9171031845015382,0.24868123587038432,3.081054210662842
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.25}",False,0.25,200,0.7549665420914369,0.755062313281197,0.24334464032030015,0.2496439861694631,0.918016819499216,0.9195421412932014,0.27297771099423995,3.122748851776123
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.25}",False,0.25,200,0.7490541490927,0.7534109117096779,0.24462015818488003,0.25201686026102643,0.9174585451608305,0.9177960699537152,0.2887290167865707,3.073221206665039
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.25}",False,0.25,200,0.7637039135475399,0.7687028473725643,0.2402889911665152,0.24511742944902215,0.9158431130327362,0.9179069316260636,0.2765021983390327,3.291407823562622
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.5}",False,0.5,200,0.8007113313271244,0.7975173000438232,0.280180967622685,0.27642483193048567,0.9280063667030931,0.9279399129735872,0.2511520737327189,3.290649890899658
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.5}",False,0.5,200,0.7881066408918792,0.7873209317835718,0.28362094397665316,0.26713949672031406,0.925773269349551,0.9242260469499183,0.2697649572649572,3.467277765274048
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.5}",False,0.5,200,0.7794450314252964,0.7720042010683661,0.2692459033202252,0.25790656973421144,0.9247992588017294,0.9240874698594829,0.2555042131013862,2.9140360355377197
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.5}",False,0.5,200,0.7893054139927943,0.7812126047068209,0.26686065437042583,0.25979069940404526,0.9238371264313204,0.9233668689892187,0.2597054886211513,3.7553858757019043
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.5}",False,0.5,200,0.7895525427508628,0.7871191913015867,0.26299380710043374,0.2696206492756082,0.9215921509003658,0.9232005764806962,0.26126366302319376,3.326910972595215
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.5}",False,0.5,200,0.7825044159944208,0.7833723761351695,0.2820577900045318,0.275323415664498,0.9247992588017294,0.9227571297913029,0.2747853239656518,3.339902877807617
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.5}",False,0.5,200,0.7967715714917584,0.7991402829449317,0.2839926347119611,0.26715497104254654,0.9227443341093743,0.9203458884177268,0.27679919476597886,3.580820083618164
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.75}",False,0.75,200,0.8135555677752312,0.8131353672753165,0.29076783496512726,0.2894353050932472,0.9270085998004466,0.9263878495607106,0.24200913242009134,3.755322217941284
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.75}",False,0.75,200,0.8086462443153959,0.8074185751035482,0.284412255979567,0.27470499808821114,0.9279469758160308,0.9268590116681911,0.2294890510948905,3.2829430103302
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.75}",False,0.75,200,0.8092949410760689,0.8094337285278945,0.2879131125294006,0.2883693413029801,0.925203116833753,0.9257226795266207,0.27840603123317176,3.325525999069214
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.75}",False,0.75,200,0.8051159810883062,0.809064351156489,0.29393092410748917,0.2911561153026963,0.9273649451228203,0.9254455253457499,0.26582969432314413,3.6203598976135254
