hist_bin,dataset,args,remove_categorical,num_trees,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'num_trees': 50}",False,50,50,0.7355931714269941,0.7345022131277197,0.2593474981749686,0.26372959647209615,0.9306789566208961,0.9308777472908178,0.01578531965272297,0.7250759601593018
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'num_trees': 75}",False,75,75,0.8018543401560583,0.7977307667915671,0.33130809545454143,0.3310874577167855,0.9305364184919466,0.9307114547822954,0.007148530579825258,1.0441310405731201
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'num_trees': 100}",False,100,100,0.7531946356496383,0.7520438275301308,0.2670995699043316,0.2621822820424017,0.930572053024184,0.9304620160195116,0.012593467138921684,1.2858729362487793
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'num_trees': 200}",False,200,200,0.7702869649009454,0.7678315870147492,0.27022161926306615,0.26575320928973356,0.9306076875564213,0.9306283085280341,0.020352250489236792,2.4896562099456787
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'num_trees': 300}",False,300,300,0.7831245885406063,0.7800330041511931,0.27914197320444334,0.2786122440232229,0.9306195657338338,0.9306560239461212,0.020360219263899765,3.679351806640625
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 2, 'num_trees': 10}",False,10,10,0.707054285691218,0.709988519902657,0.23247066226306928,0.2386690056949532,0.9305126621371217,0.9305174468556858,0.0,0.24730706214904785
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 2, 'num_trees': 25}",False,25,25,0.7383207132450156,0.7361737049883963,0.2160250060052416,0.21303863628908878,0.9305126621371217,0.9305174468556858,0.0,0.427227258682251
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 2, 'num_trees': 50}",False,50,50,0.7937569982192005,0.7890130188637955,0.3115597240853385,0.312514397225518,0.930548296669359,0.9307391702003824,0.01807465618860511,0.6901588439941406
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 2, 'num_trees': 75}",False,75,75,0.7724617758723812,0.7685899627584731,0.279488462447074,0.2751922469198023,0.9306314439112463,0.9306560239461212,0.020360219263899765,1.1706910133361816
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 2, 'num_trees': 100}",False,100,100,0.8017036595528515,0.7943829238577567,0.3164629603126772,0.31307712752980227,0.9305245403145341,0.9304065851833375,0.008685353335965259,1.4732539653778076
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 2, 'num_trees': 200}",False,200,200,0.7890535566566356,0.7856719419972086,0.2894554889455469,0.2841152152655656,0.9307264693305459,0.9307668856184695,0.011867088607594934,2.46813702583313
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 2, 'num_trees': 300}",False,300,300,0.8023649982226918,0.7968487306251972,0.32594053896424846,0.31489544443330353,0.9306433220886587,0.9304343006014246,0.003177124702144559,3.561601161956787
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 3, 'num_trees': 10}",False,10,10,0.5948045790179874,0.5929770859737727,0.10021848145516153,0.10045778327192552,0.9306433220886587,0.9307114547822954,0.022673964034401875,0.2233717441558838
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 3, 'num_trees': 25}",False,25,25,0.69863297287472,0.6903638537893624,0.21297912000664315,0.21030465188843156,0.9305245403145341,0.9305451622737729,0.001593625498007968,0.42002391815185547
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 3, 'num_trees': 50}",False,50,50,0.6698014128127229,0.6639208928290831,0.17062814010333716,0.17070259945425947,0.9305364184919466,0.930600593109947,0.005559968228752979,0.724135160446167
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 3, 'num_trees': 75}",False,75,75,0.7864884612438802,0.7816392590055047,0.30879374478056676,0.3030670842194113,0.9305601748467716,0.930600593109947,0.004769475357710652,0.9830489158630371
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 3, 'num_trees': 100}",False,100,100,0.8016291795382403,0.7976701632640734,0.3116928058217827,0.310065320465331,0.9305126621371217,0.930600593109947,0.0023904382470119516,1.3219587802886963
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 3, 'num_trees': 200}",False,200,200,0.795632099822531,0.7918330253891593,0.31084350980603126,0.3082092471497849,0.9306433220886587,0.9305174468556858,0.006341656757827982,2.6212470531463623
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 3, 'num_trees': 300}",False,300,300,0.7853818157696224,0.7840033549713629,0.3135941622718468,0.3168124061447294,0.9306076875564213,0.9306560239461212,0.016509433962264147,3.7686097621917725
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 10}",False,10,10,0.6265784711570921,0.63204758967736,0.1429758255409042,0.14511428507912488,0.9305126621371217,0.9305174468556858,0.0,0.23847508430480957
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 25}",False,25,25,0.6579274284368875,0.6549676631885716,0.14923123148620687,0.15298445557050255,0.9305364184919466,0.9305451622737729,0.001593625498007968,0.4232141971588135
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 50}",False,50,50,0.7551343749734059,0.7507205950698502,0.2600960075844344,0.2589899556339862,0.9304770276048843,0.9305174468556858,0.010264508487958943,0.7072691917419434
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 75}",False,75,75,0.7527305552773398,0.7519182246105733,0.24031261804235315,0.2430766603196035,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.9946169853210449
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 100}",False,100,100,0.7693152050079722,0.769429768923181,0.30077478682362346,0.3068109052032048,0.9307264693305459,0.930905462708905,0.017343318880567598,1.4333949089050293
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 200}",False,200,200,0.7905733340926988,0.7880057124378896,0.3098149965996538,0.3049787166319205,0.9306670784434836,0.9306283085280341,0.019584802193497848,2.539409875869751
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 4, 'num_trees': 300}",False,300,300,0.7733342388985882,0.7706370574852437,0.2711735595268284,0.27066123172643886,0.930548296669359,0.9304343006014246,0.022585669781931467,3.8556721210479736
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 10}",False,10,10,0.7437845361312898,0.7410314679984978,0.20812758179209462,0.20842876599389448,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.24689292907714844
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 25}",False,25,25,0.630815433144954,0.6359425633008657,0.12080636268992072,0.12874002796824874,0.9306552002660712,0.9307114547822954,0.02190923317683881,0.43755221366882324
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 50}",False,50,50,0.748303236926638,0.7444615373612015,0.21135226083743813,0.2087635992328377,0.9305958093790089,0.9306283085280341,0.007140023800079334,0.7330949306488037
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 75}",False,75,75,0.7897623338533243,0.7865149203128363,0.30253259455953585,0.30266535150760226,0.9306433220886587,0.9306283085280341,0.018816150529204233,1.123523235321045
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 100}",False,100,100,0.7914706543396324,0.7886288203003592,0.30106646556841804,0.30181127236137195,0.9305601748467716,0.9306837393642083,0.0063567739372268565,1.398944616317749
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 200}",False,200,200,0.8026738810759337,0.7978773985767712,0.3228769298579924,0.31372057414288235,0.9305601748467716,0.9303788697652504,0.008681925808997633,2.8024258613586426
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 5, 'num_trees': 300}",False,300,300,0.7694278387779626,0.7672693262344318,0.2900435333783651,0.28915703888004796,0.9307858602176082,0.9307391702003824,0.024209293244826242,3.7633049488067627
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 10}",False,10,10,0.6339220925845551,0.625793498107604,0.13151359681904348,0.13189345382792345,0.9305126621371217,0.9305174468556858,0.0,0.2231001853942871
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 25}",False,25,25,0.6263933092474796,0.6285451608196163,0.13684372961575986,0.13873195187345072,0.9305958093790089,0.9303511543471633,0.008678500986193294,0.4450109004974365
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 50}",False,50,50,0.775893014993324,0.7734381796140284,0.25224961072678975,0.24945475904286118,0.9305126621371217,0.9305174468556858,0.0,0.7267649173736572
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 75}",False,75,75,0.7610343169954087,0.7602356993674398,0.24964014279683178,0.24830646402893258,0.9306908347983085,0.9306837393642083,0.021135029354207437,1.065654993057251
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 100}",False,100,100,0.7621920679902757,0.7609196424313466,0.28077389830231936,0.2800029138422193,0.9305839312015964,0.9307391702003824,0.014201183431952662,1.3419950008392334
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 200}",False,200,200,0.7930928544791549,0.7889702304685262,0.3042074760867944,0.30223692532106033,0.9305958093790089,0.9308500318727309,0.009527590313616514,2.593808174133301
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': None, 'num_trees': 300}",False,300,300,0.8014033577486819,0.7963690705162972,0.32247398247850845,0.31358052757343297,0.930702712975721,0.9305451622737729,0.00870253164556962,3.933450937271118
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 10}",False,10,10,0.5980480693676078,0.5942108625900496,0.12201613628200285,0.12413980968296252,0.9305958093790089,0.9307946010365566,0.011089108910891089,0.25148916244506836
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 25}",False,25,25,0.7336371472032326,0.732186180594615,0.1870725006512448,0.19265559408242594,0.9306908347983085,0.9307391702003824,0.022682831443097382,0.44168972969055176
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 50}",False,50,50,0.7131161787852027,0.7049590033353682,0.21945356699065796,0.21458991212316014,0.9305245403145341,0.9305174468556858,0.0,0.7741918563842773
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 75}",False,75,75,0.7838290124778164,0.7787941128870852,0.30508290108323266,0.2970788420945734,0.9305245403145341,0.9304620160195116,0.0,1.0306131839752197
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 100}",False,100,100,0.795133785810469,0.7892467006482047,0.3157748636058682,0.3139361635184649,0.9305126621371217,0.9305174468556858,0.0,1.422372817993164
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 200}",False,200,200,0.7970767928064515,0.7940736450834547,0.30842294724600405,0.3079246791970233,0.9306552002660712,0.9307114547822954,0.011857707509881422,2.800034761428833
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 1, 'num_trees': 300}",False,300,300,0.7856283891870708,0.7842303538535539,0.31476705429018725,0.31936764515987287,0.9305601748467716,0.9307114547822954,0.01419558359621451,3.7490897178649902
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 10}",False,10,10,0.6003660294760399,0.600199717196211,0.11830244746042475,0.1231206709953044,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.2525608539581299
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 25}",False,25,25,0.7395711079296312,0.7340332991255866,0.2706552416711468,0.26646787964785873,0.9304889057822968,0.9304065851833375,0.003966679888932963,0.44705700874328613
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 50}",False,50,50,0.7570150736246373,0.7548490425652518,0.2584375707086939,0.2586495241547827,0.9306552002660712,0.9306560239461212,0.018823529411764704,0.7442560195922852
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 75}",False,75,75,0.7517787603706314,0.7501534631963606,0.23465283917274565,0.23339382184514681,0.9305958093790089,0.9305451622737729,0.015710919088766692,1.0437328815460205
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'gradient_budgets': [0.9, 0.1], 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'verbose': False, 'feature_interaction_method': 'random', 'feature_interaction_k': 2, 'num_trees': 100}",False,100,100,0.762681246703688,0.7625887522086546,0.29113043844607805,0.2974675402950932,0.9305364184919466,0.9308500318727309,0.013444049031237644,1.3495419025421143
