hist_bin,dataset,args,remove_categorical,num_trees,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8163716040484659,0.8192604105181491,0.3430466768707764,0.35153734899381917,0.9272936760583456,0.9294919763864637,0.3758586849852797,2.559577226638794
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.721021359774966,0.7234437742427475,0.16068275970258086,0.16373023602061956,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.10302305221557617
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.636778378505765,0.6305911209380992,0.12171204315610744,0.11920844298887745,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.1780385971069336
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.743996142728431,0.7446343839441736,0.21769172794240205,0.21913642364377706,0.9306314439112463,0.9306837393642083,0.01960015680125441,0.30806922912597656
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.7216448032664939,0.72773284306533,0.24297206277456235,0.2519164312425819,0.92958616429895,0.9305451622737729,0.1286509040333797,0.42609620094299316
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.7527190982403013,0.7525628662690792,0.24486931001404674,0.2420798789629549,0.9317955052976671,0.9314597710706466,0.07065013152950018,0.5351195335388184
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.7735684966285696,0.7795019005461066,0.3128520052150322,0.319177190523682,0.9300256568632109,0.9310440397993404,0.31346578366445915,1.0542376041412354
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.7650184931699651,0.7697026214251256,0.29986925950277027,0.2986254525173823,0.9316648453461301,0.9315706327429949,0.18649093904448102,1.522343635559082
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.5153891268452528,0.5106571499129298,0.07892474565187231,0.07804290770156881,0.9306670784434836,0.9307668856184695,0.021926389976507442,0.1000223159790039
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.5989086683979329,0.59597457256098,0.09647637425626664,0.09223914309962643,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.17203879356384277
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.7627276225551647,0.7710999895473468,0.28958426530320064,0.2986194529054992,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.2920658588409424
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.7689326549667636,0.7787704405623389,0.2964108639428793,0.31393789641922354,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.43809986114501953
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.7517508973278842,0.7531689965897358,0.22588733546368125,0.22535362193084973,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.5351207256317139
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.7545210563560534,0.7591967130148409,0.28052916646047354,0.2836914419668456,0.9306670784434836,0.9307114547822954,0.0196078431372549,1.0542371273040771
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.7822294045548404,0.7857117780347866,0.30663060148595656,0.3109123077082097,0.9306552002660712,0.9307114547822954,0.0196078431372549,1.497337818145752
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.5986870994919451,0.597185853043301,0.1315499043953728,0.12866046409761506,0.9321162160878035,0.9318200715057786,0.08550185873605949,0.10202240943908691
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.6224323602761908,0.6216431247525692,0.11783365249719525,0.11507919790423758,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.18404102325439453
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.7942181262305595,0.7976961939107582,0.31212847693798274,0.32427233148313267,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.29306626319885254
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.7189826650807273,0.718751931358741,0.20716969551020717,0.2120336701509548,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.41109299659729004
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.7988532870818605,0.8015485395286478,0.320346976382371,0.32459319799049713,0.9306670784434836,0.9307668856184695,0.02115987460815047,0.5301191806793213
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8071829872437497,0.8132855038714617,0.33142404088008465,0.3509306167998932,0.9306552002660712,0.9307391702003824,0.020384163073304585,1.0642399787902832
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.797141966228744,0.802488280328038,0.32434157099305977,0.33912539903856015,0.9311778400722193,0.9314043402344724,0.049174029965424505,1.4663310050964355
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.6089437923283566,0.6101029525739201,0.10241331892456712,0.10405984068553649,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.09602212905883789
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.7087749458679276,0.7104013747508049,0.23041195925013794,0.2261034765743536,0.9307145911531335,0.9307114547822954,0.0196078431372549,0.1780405044555664
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.7476264992832943,0.7462398368502192,0.22391786137510256,0.22820613240403226,0.9308096165724331,0.9310717552174275,0.037911025145067695,0.29506611824035645
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.7797105573415921,0.7843414325989571,0.2861382375619038,0.3022624996360643,0.9314154036204685,0.9316260635791691,0.08527994067482388,0.41509413719177246
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.7704475292579405,0.7776531721782451,0.293086667712679,0.3014231357721103,0.9317836271202546,0.9320972256866494,0.17508417508417506,0.560126543045044
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8086225435996938,0.813447075655847,0.33023674714762763,0.3471431328742528,0.9285646410414786,0.9305451622737729,0.35743589743589743,1.0372343063354492
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.812925418736647,0.8161338340215158,0.3370169578913951,0.3519178978557701,0.9283508338480544,0.9305451622737729,0.36428209030948755,1.536350965499878
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.6831686982968609,0.6886192420678822,0.21862005042293356,0.2337653438022902,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.12002682685852051
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.6470802895975865,0.6462062417522592,0.18035625661656307,0.17689946612352875,0.9306433220886587,0.9306837393642083,0.01960015680125441,0.22204971313476562
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.7286582392363751,0.7321174625387392,0.23796786044713983,0.24693005376217772,0.9292535753314012,0.9298245614035088,0.0698016164584864,0.40509033203125
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.7467572810174102,0.7543137272466782,0.2688122418221444,0.2824120808427984,0.9281964175416924,0.9296859843130734,0.23928035982008997,0.5971348285675049
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.7694073664569465,0.7764556911464603,0.3040004379556729,0.30731729996940327,0.9318548961847294,0.932263518195172,0.24799999999999997,0.7631711959838867
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8044777921577175,0.8075559993345849,0.3384348500783921,0.34451746536253974,0.931973677958854,0.9324298107036945,0.2974063400576369,1.4963369369506836
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8136340508246863,0.8194463199473238,0.3436353909902844,0.350955863011068,0.9272580415261082,0.9283002134087193,0.3607610575735112,2.002455711364746
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 3, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.6110206375048469,0.6039252421212504,0.09935433842703657,0.09768958745723738,0.9308214947498455,0.9309608935450792,0.03412175261729353,0.11902666091918945
32,Credit 1_1002,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 3, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.651152183405113,0.6482771632530719,0.1454570629263745,0.14507850530676009,0.9306670784434836,0.9307114547822954,0.0196078431372549,0.2250509262084961
